/usr/bin/python3.10 /home/sabinka/Desktop/semester/DP/DT-mean-teacher/main.py 
==> Using device cpu
==> Labeled: 4000, ratio [A/INA]: 2400/1600, unlabeled: 46000, total: 50000, using labels data-local/labels/cifar10/4000_balanced_labels/00.txt
==> Will save Everything to ./ckpts/cifar10/01-06-22:51/convlarge,Adam,10epochs,b256,lr0.2
/home/sabinka/Desktop/semester/DP/DT-mean-teacher/main.py:161: UserWarning: This overload of add_ is deprecated:
	add_(Number alpha, Tensor other)
Consider using one of the following signatures instead:
	add_(Tensor other, *, Number alpha) (Triggered internally at ../torch/csrc/utils/python_arg_parser.cpp:1420.)
  ema_param.data.mul_(alpha).add_(1 - alpha, param.data)
Epoch: 3/10, Iteration: 114/237, Train loss: 0.00822, Acc: None, Time: None
Epoch: 3/10, Iteration: 115/237, Train loss: 0.00824, Acc: None, Time: None
Epoch: 3/10, Iteration: 116/237, Train loss: 0.00804, Acc: None, Time: None
Epoch: 3/10, Iteration: 117/237, Train loss: 0.00832, Acc: None, Time: None
Epoch: 3/10, Iteration: 118/237, Train loss: 0.00837, Acc: None, Time: None
Epoch: 3/10, Iteration: 119/237, Train loss: 0.00827, Acc: None, Time: None
Epoch: 3/10, Iteration: 120/237, Train loss: 0.00853, Acc: None, Time: None
Epoch: 3/10, Iteration: 121/237, Train loss: 0.00799, Acc: None, Time: None
Epoch: 3/10, Iteration: 122/237, Train loss: 0.00829, Acc: None, Time: None
Epoch: 3/10, Iteration: 123/237, Train loss: 0.00828, Acc: None, Time: None
Epoch: 3/10, Iteration: 124/237, Train loss: 0.00832, Acc: None, Time: None
Epoch: 3/10, Iteration: 125/237, Train loss: 0.00852, Acc: None, Time: None
Epoch: 3/10, Iteration: 126/237, Train loss: 0.00814, Acc: None, Time: None
Epoch: 3/10, Iteration: 127/237, Train loss: 0.00824, Acc: None, Time: None
Epoch: 3/10, Iteration: 128/237, Train loss: 0.0086, Acc: None, Time: None
Epoch: 3/10, Iteration: 129/237, Train loss: 0.0084, Acc: None, Time: None
Epoch: 3/10, Iteration: 130/237, Train loss: 0.00815, Acc: None, Time: None
Epoch: 3/10, Iteration: 131/237, Train loss: 0.00822, Acc: None, Time: None
Epoch: 3/10, Iteration: 132/237, Train loss: 0.00846, Acc: None, Time: None
Epoch: 3/10, Iteration: 133/237, Train loss: 0.00849, Acc: None, Time: None
Epoch: 3/10, Iteration: 134/237, Train loss: 0.00845, Acc: None, Time: None
Epoch: 3/10, Iteration: 135/237, Train loss: 0.00865, Acc: None, Time: None
Epoch: 3/10, Iteration: 136/237, Train loss: 0.00812, Acc: None, Time: None
Epoch: 3/10, Iteration: 137/237, Train loss: 0.00857, Acc: None, Time: None
Epoch: 3/10, Iteration: 138/237, Train loss: 0.00842, Acc: None, Time: None
Epoch: 3/10, Iteration: 139/237, Train loss: 0.00852, Acc: None, Time: None
Epoch: 3/10, Iteration: 140/237, Train loss: 0.00838, Acc: None, Time: None
Epoch: 3/10, Iteration: 141/237, Train loss: 0.00847, Acc: None, Time: None
Epoch: 3/10, Iteration: 142/237, Train loss: 0.00843, Acc: None, Time: None
Epoch: 3/10, Iteration: 143/237, Train loss: 0.0086, Acc: None, Time: None
Epoch: 3/10, Iteration: 144/237, Train loss: 0.00849, Acc: None, Time: None
Epoch: 3/10, Iteration: 145/237, Train loss: 0.00834, Acc: None, Time: None
Epoch: 3/10, Iteration: 146/237, Train loss: 0.00845, Acc: None, Time: None
Epoch: 3/10, Iteration: 147/237, Train loss: 0.00847, Acc: None, Time: None
Epoch: 3/10, Iteration: 148/237, Train loss: 0.0083, Acc: None, Time: None
Epoch: 3/10, Iteration: 149/237, Train loss: 0.0083, Acc: None, Time: None
Epoch: 3/10, Iteration: 150/237, Train loss: 0.00858, Acc: None, Time: None
Epoch: 3/10, Iteration: 151/237, Train loss: 0.00846, Acc: None, Time: None
Epoch: 3/10, Iteration: 152/237, Train loss: 0.00846, Acc: None, Time: None
Epoch: 3/10, Iteration: 153/237, Train loss: 0.00827, Acc: None, Time: None
Epoch: 3/10, Iteration: 154/237, Train loss: 0.00822, Acc: None, Time: None
Epoch: 3/10, Iteration: 155/237, Train loss: 0.00853, Acc: None, Time: None
Epoch: 3/10, Iteration: 156/237, Train loss: 0.00865, Acc: None, Time: None
Epoch: 3/10, Iteration: 157/237, Train loss: 0.00838, Acc: None, Time: None
Epoch: 3/10, Iteration: 158/237, Train loss: 0.00837, Acc: None, Time: None
Epoch: 3/10, Iteration: 159/237, Train loss: 0.00854, Acc: None, Time: None
Epoch: 3/10, Iteration: 160/237, Train loss: 0.00826, Acc: None, Time: None
Epoch: 3/10, Iteration: 161/237, Train loss: 0.008, Acc: None, Time: None
Epoch: 3/10, Iteration: 162/237, Train loss: 0.0079, Acc: None, Time: None
Epoch: 3/10, Iteration: 163/237, Train loss: 0.0084, Acc: None, Time: None
Epoch: 3/10, Iteration: 164/237, Train loss: 0.0083, Acc: None, Time: None
Epoch: 3/10, Iteration: 165/237, Train loss: 0.00827, Acc: None, Time: None
Epoch: 3/10, Iteration: 166/237, Train loss: 0.00819, Acc: None, Time: None
Epoch: 3/10, Iteration: 167/237, Train loss: 0.00806, Acc: None, Time: None
Epoch: 3/10, Iteration: 168/237, Train loss: 0.0082, Acc: None, Time: None
Epoch: 3/10, Iteration: 169/237, Train loss: 0.00825, Acc: None, Time: None
Epoch: 3/10, Iteration: 170/237, Train loss: 0.00861, Acc: None, Time: None
Epoch: 3/10, Iteration: 171/237, Train loss: 0.0083, Acc: None, Time: None
Epoch: 3/10, Iteration: 172/237, Train loss: 0.0084, Acc: None, Time: None
Epoch: 3/10, Iteration: 173/237, Train loss: 0.00836, Acc: None, Time: None
Epoch: 3/10, Iteration: 174/237, Train loss: 0.00827, Acc: None, Time: None
Epoch: 3/10, Iteration: 175/237, Train loss: 0.00813, Acc: None, Time: None
Epoch: 3/10, Iteration: 176/237, Train loss: 0.00856, Acc: None, Time: None
Epoch: 3/10, Iteration: 177/237, Train loss: 0.00818, Acc: None, Time: None
Epoch: 3/10, Iteration: 178/237, Train loss: 0.0084, Acc: None, Time: None
Epoch: 3/10, Iteration: 179/237, Train loss: 0.00806, Acc: None, Time: None
Epoch: 3/10, Iteration: 180/237, Train loss: 0.00843, Acc: None, Time: None
Epoch: 3/10, Iteration: 181/237, Train loss: 0.00843, Acc: None, Time: None
Epoch: 3/10, Iteration: 182/237, Train loss: 0.00814, Acc: None, Time: None
Epoch: 3/10, Iteration: 183/237, Train loss: 0.00798, Acc: None, Time: None
Epoch: 3/10, Iteration: 184/237, Train loss: 0.00861, Acc: None, Time: None
Epoch: 3/10, Iteration: 185/237, Train loss: 0.00828, Acc: None, Time: None
Epoch: 3/10, Iteration: 186/237, Train loss: 0.00817, Acc: None, Time: None
Epoch: 3/10, Iteration: 187/237, Train loss: 0.00794, Acc: None, Time: None
Epoch: 3/10, Iteration: 188/237, Train loss: 0.0083, Acc: None, Time: None
Epoch: 3/10, Iteration: 189/237, Train loss: 0.00821, Acc: None, Time: None
Epoch: 3/10, Iteration: 190/237, Train loss: 0.00869, Acc: None, Time: None
Epoch: 3/10, Iteration: 191/237, Train loss: 0.00795, Acc: None, Time: None
Epoch: 3/10, Iteration: 192/237, Train loss: 0.00827, Acc: None, Time: None
Epoch: 3/10, Iteration: 193/237, Train loss: 0.00812, Acc: None, Time: None
Epoch: 3/10, Iteration: 194/237, Train loss: 0.00821, Acc: None, Time: None
Epoch: 3/10, Iteration: 195/237, Train loss: 0.0083, Acc: None, Time: None
Epoch: 3/10, Iteration: 196/237, Train loss: 0.00813, Acc: None, Time: None
Epoch: 3/10, Iteration: 197/237, Train loss: 0.00852, Acc: None, Time: None
Epoch: 3/10, Iteration: 198/237, Train loss: 0.00822, Acc: None, Time: None
Epoch: 3/10, Iteration: 199/237, Train loss: 0.00829, Acc: None, Time: None
Epoch: 3/10, Iteration: 200/237, Train loss: 0.0083, Acc: None, Time: None
Epoch: 3/10, Iteration: 201/237, Train loss: 0.00836, Acc: None, Time: None
Epoch: 3/10, Iteration: 202/237, Train loss: 0.00823, Acc: None, Time: None
Epoch: 3/10, Iteration: 203/237, Train loss: 0.00852, Acc: None, Time: None
Epoch: 3/10, Iteration: 204/237, Train loss: 0.00827, Acc: None, Time: None
Epoch: 3/10, Iteration: 205/237, Train loss: 0.00841, Acc: None, Time: None
Epoch: 3/10, Iteration: 206/237, Train loss: 0.00821, Acc: None, Time: None
Epoch: 3/10, Iteration: 207/237, Train loss: 0.00857, Acc: None, Time: None
Epoch: 3/10, Iteration: 208/237, Train loss: 0.00843, Acc: None, Time: None
Epoch: 3/10, Iteration: 209/237, Train loss: 0.00813, Acc: None, Time: None
Epoch: 3/10, Iteration: 210/237, Train loss: 0.00827, Acc: None, Time: None
Epoch: 3/10, Iteration: 211/237, Train loss: 0.00831, Acc: None, Time: None
Epoch: 3/10, Iteration: 212/237, Train loss: 0.00834, Acc: None, Time: None
Epoch: 3/10, Iteration: 213/237, Train loss: 0.00819, Acc: None, Time: None
Epoch: 3/10, Iteration: 214/237, Train loss: 0.00825, Acc: None, Time: None
Epoch: 3/10, Iteration: 215/237, Train loss: 0.00807, Acc: None, Time: None
Epoch: 3/10, Iteration: 216/237, Train loss: 0.00841, Acc: None, Time: None
Epoch: 3/10, Iteration: 217/237, Train loss: 0.00814, Acc: None, Time: None
Epoch: 3/10, Iteration: 218/237, Train loss: 0.00812, Acc: None, Time: None
Epoch: 3/10, Iteration: 219/237, Train loss: 0.00819, Acc: None, Time: None
Epoch: 3/10, Iteration: 220/237, Train loss: 0.00795, Acc: None, Time: None
Epoch: 3/10, Iteration: 221/237, Train loss: 0.00783, Acc: None, Time: None
Epoch: 3/10, Iteration: 222/237, Train loss: 0.00851, Acc: None, Time: None
Epoch: 3/10, Iteration: 223/237, Train loss: 0.00824, Acc: None, Time: None
Epoch: 3/10, Iteration: 224/237, Train loss: 0.00837, Acc: None, Time: None
Epoch: 3/10, Iteration: 225/237, Train loss: 0.00805, Acc: None, Time: None
Epoch: 3/10, Iteration: 226/237, Train loss: 0.00856, Acc: None, Time: None
Epoch: 3/10, Iteration: 227/237, Train loss: 0.00837, Acc: None, Time: None
Epoch: 3/10, Iteration: 228/237, Train loss: 0.00848, Acc: None, Time: None
Epoch: 3/10, Iteration: 229/237, Train loss: 0.00828, Acc: None, Time: None
Epoch: 3/10, Iteration: 230/237, Train loss: 0.00804, Acc: None, Time: None
Epoch: 3/10, Iteration: 231/237, Train loss: 0.008, Acc: None, Time: None
Epoch: 3/10, Iteration: 232/237, Train loss: 0.00836, Acc: None, Time: None
Epoch: 3/10, Iteration: 233/237, Train loss: 0.00824, Acc: None, Time: None
Epoch: 3/10, Iteration: 234/237, Train loss: 0.00814, Acc: None, Time: None
Epoch: 3/10, Iteration: 235/237, Train loss: 0.00801, Acc: None, Time: None
Epoch: 3/10, Iteration: 236/237, Train loss: 0.00811, Acc: None, Time: None
Epoch: 3/10, Iteration: 237/237, Train loss: 0.00811, Acc: None, Time: None
===> Validating
===> Validating
==> Accuracy of the Student network on the 10000 test images: 60 %
==> Accuracy of the Teacher network on the 10000 test images: 60 %
Epoch: 4/10, Iteration: 1/237, Train loss: 0.01681, Acc: None, Time: None
Epoch: 4/10, Iteration: 2/237, Train loss: 0.01685, Acc: None, Time: None
Epoch: 4/10, Iteration: 3/237, Train loss: 0.01739, Acc: None, Time: None
Epoch: 4/10, Iteration: 4/237, Train loss: 0.01764, Acc: None, Time: None
Epoch: 4/10, Iteration: 5/237, Train loss: 0.01784, Acc: None, Time: None
Epoch: 4/10, Iteration: 6/237, Train loss: 0.01708, Acc: None, Time: None
Epoch: 4/10, Iteration: 7/237, Train loss: 0.01668, Acc: None, Time: None
Epoch: 4/10, Iteration: 8/237, Train loss: 0.01725, Acc: None, Time: None
Epoch: 4/10, Iteration: 9/237, Train loss: 0.01771, Acc: None, Time: None
Epoch: 4/10, Iteration: 10/237, Train loss: 0.01605, Acc: None, Time: None
Epoch: 4/10, Iteration: 11/237, Train loss: 0.01735, Acc: None, Time: None
Epoch: 4/10, Iteration: 12/237, Train loss: 0.01764, Acc: None, Time: None
Epoch: 4/10, Iteration: 13/237, Train loss: 0.01707, Acc: None, Time: None
Epoch: 4/10, Iteration: 14/237, Train loss: 0.01709, Acc: None, Time: None
Epoch: 4/10, Iteration: 15/237, Train loss: 0.01701, Acc: None, Time: None
Epoch: 4/10, Iteration: 16/237, Train loss: 0.01659, Acc: None, Time: None
Epoch: 4/10, Iteration: 17/237, Train loss: 0.01645, Acc: None, Time: None
Epoch: 4/10, Iteration: 18/237, Train loss: 0.01753, Acc: None, Time: None
Epoch: 4/10, Iteration: 19/237, Train loss: 0.01684, Acc: None, Time: None
Epoch: 4/10, Iteration: 20/237, Train loss: 0.01636, Acc: None, Time: None
Epoch: 4/10, Iteration: 21/237, Train loss: 0.01733, Acc: None, Time: None
Epoch: 4/10, Iteration: 22/237, Train loss: 0.01587, Acc: None, Time: None
Epoch: 4/10, Iteration: 23/237, Train loss: 0.01787, Acc: None, Time: None
Epoch: 4/10, Iteration: 24/237, Train loss: 0.01625, Acc: None, Time: None
Epoch: 4/10, Iteration: 25/237, Train loss: 0.01657, Acc: None, Time: None
Epoch: 4/10, Iteration: 26/237, Train loss: 0.01593, Acc: None, Time: None
Epoch: 4/10, Iteration: 27/237, Train loss: 0.01681, Acc: None, Time: None
Epoch: 4/10, Iteration: 28/237, Train loss: 0.01704, Acc: None, Time: None
Epoch: 4/10, Iteration: 29/237, Train loss: 0.01642, Acc: None, Time: None
Epoch: 4/10, Iteration: 30/237, Train loss: 0.01689, Acc: None, Time: None
Epoch: 4/10, Iteration: 31/237, Train loss: 0.01662, Acc: None, Time: None
Epoch: 4/10, Iteration: 32/237, Train loss: 0.0165, Acc: None, Time: None
Epoch: 4/10, Iteration: 33/237, Train loss: 0.0169, Acc: None, Time: None
Epoch: 4/10, Iteration: 34/237, Train loss: 0.01732, Acc: None, Time: None
Epoch: 4/10, Iteration: 35/237, Train loss: 0.01741, Acc: None, Time: None
Epoch: 4/10, Iteration: 36/237, Train loss: 0.01662, Acc: None, Time: None
Epoch: 4/10, Iteration: 37/237, Train loss: 0.01675, Acc: None, Time: None
Epoch: 4/10, Iteration: 38/237, Train loss: 0.01665, Acc: None, Time: None
Epoch: 4/10, Iteration: 39/237, Train loss: 0.01721, Acc: None, Time: None
Epoch: 4/10, Iteration: 40/237, Train loss: 0.01706, Acc: None, Time: None
Epoch: 4/10, Iteration: 41/237, Train loss: 0.01652, Acc: None, Time: None
Epoch: 4/10, Iteration: 42/237, Train loss: 0.01726, Acc: None, Time: None
Epoch: 4/10, Iteration: 43/237, Train loss: 0.01697, Acc: None, Time: None
Epoch: 4/10, Iteration: 44/237, Train loss: 0.01675, Acc: None, Time: None
Epoch: 4/10, Iteration: 45/237, Train loss: 0.01682, Acc: None, Time: None
Epoch: 4/10, Iteration: 46/237, Train loss: 0.01746, Acc: None, Time: None
Epoch: 4/10, Iteration: 47/237, Train loss: 0.01639, Acc: None, Time: None
Epoch: 4/10, Iteration: 48/237, Train loss: 0.01644, Acc: None, Time: None
Epoch: 4/10, Iteration: 49/237, Train loss: 0.01672, Acc: None, Time: None
Epoch: 4/10, Iteration: 50/237, Train loss: 0.01649, Acc: None, Time: None
Epoch: 4/10, Iteration: 51/237, Train loss: 0.01716, Acc: None, Time: None
Epoch: 4/10, Iteration: 52/237, Train loss: 0.01751, Acc: None, Time: None
Epoch: 4/10, Iteration: 53/237, Train loss: 0.01659, Acc: None, Time: None
Epoch: 4/10, Iteration: 54/237, Train loss: 0.01659, Acc: None, Time: None
Epoch: 4/10, Iteration: 55/237, Train loss: 0.01655, Acc: None, Time: None
Epoch: 4/10, Iteration: 56/237, Train loss: 0.01584, Acc: None, Time: None
Epoch: 4/10, Iteration: 57/237, Train loss: 0.01713, Acc: None, Time: None
Epoch: 4/10, Iteration: 58/237, Train loss: 0.01685, Acc: None, Time: None
Epoch: 4/10, Iteration: 59/237, Train loss: 0.01646, Acc: None, Time: None
Epoch: 4/10, Iteration: 60/237, Train loss: 0.01733, Acc: None, Time: None
Epoch: 4/10, Iteration: 61/237, Train loss: 0.01688, Acc: None, Time: None
Epoch: 4/10, Iteration: 62/237, Train loss: 0.01761, Acc: None, Time: None
Epoch: 4/10, Iteration: 63/237, Train loss: 0.01592, Acc: None, Time: None
Epoch: 4/10, Iteration: 64/237, Train loss: 0.01687, Acc: None, Time: None
Epoch: 4/10, Iteration: 65/237, Train loss: 0.01658, Acc: None, Time: None
Epoch: 4/10, Iteration: 66/237, Train loss: 0.01645, Acc: None, Time: None
Epoch: 4/10, Iteration: 67/237, Train loss: 0.01633, Acc: None, Time: None
Epoch: 4/10, Iteration: 68/237, Train loss: 0.01684, Acc: None, Time: None
Epoch: 4/10, Iteration: 69/237, Train loss: 0.01644, Acc: None, Time: None
Epoch: 4/10, Iteration: 70/237, Train loss: 0.01659, Acc: None, Time: None
Epoch: 4/10, Iteration: 71/237, Train loss: 0.01743, Acc: None, Time: None
Epoch: 4/10, Iteration: 72/237, Train loss: 0.01668, Acc: None, Time: None
Epoch: 4/10, Iteration: 73/237, Train loss: 0.01684, Acc: None, Time: None
Epoch: 4/10, Iteration: 74/237, Train loss: 0.01658, Acc: None, Time: None
Epoch: 4/10, Iteration: 75/237, Train loss: 0.0167, Acc: None, Time: None
Epoch: 4/10, Iteration: 76/237, Train loss: 0.01655, Acc: None, Time: None
Epoch: 4/10, Iteration: 77/237, Train loss: 0.01646, Acc: None, Time: None
Epoch: 4/10, Iteration: 78/237, Train loss: 0.01606, Acc: None, Time: None
Epoch: 4/10, Iteration: 79/237, Train loss: 0.01705, Acc: None, Time: None
Epoch: 4/10, Iteration: 80/237, Train loss: 0.01572, Acc: None, Time: None
Epoch: 4/10, Iteration: 81/237, Train loss: 0.0159, Acc: None, Time: None
Epoch: 4/10, Iteration: 82/237, Train loss: 0.0178, Acc: None, Time: None
Epoch: 4/10, Iteration: 83/237, Train loss: 0.01657, Acc: None, Time: None
Epoch: 4/10, Iteration: 84/237, Train loss: 0.01697, Acc: None, Time: None
Epoch: 4/10, Iteration: 85/237, Train loss: 0.016, Acc: None, Time: None
Epoch: 4/10, Iteration: 86/237, Train loss: 0.01635, Acc: None, Time: None
Epoch: 4/10, Iteration: 87/237, Train loss: 0.01711, Acc: None, Time: None
Epoch: 4/10, Iteration: 88/237, Train loss: 0.01599, Acc: None, Time: None
Epoch: 4/10, Iteration: 89/237, Train loss: 0.01599, Acc: None, Time: None
Epoch: 4/10, Iteration: 90/237, Train loss: 0.0164, Acc: None, Time: None
Epoch: 4/10, Iteration: 91/237, Train loss: 0.01719, Acc: None, Time: None
Epoch: 4/10, Iteration: 92/237, Train loss: 0.01624, Acc: None, Time: None
Epoch: 4/10, Iteration: 93/237, Train loss: 0.01659, Acc: None, Time: None
Epoch: 4/10, Iteration: 94/237, Train loss: 0.01649, Acc: None, Time: None
Epoch: 4/10, Iteration: 95/237, Train loss: 0.01692, Acc: None, Time: None
Epoch: 4/10, Iteration: 96/237, Train loss: 0.01622, Acc: None, Time: None
Epoch: 4/10, Iteration: 97/237, Train loss: 0.01693, Acc: None, Time: None
Epoch: 4/10, Iteration: 98/237, Train loss: 0.01602, Acc: None, Time: None
Epoch: 4/10, Iteration: 99/237, Train loss: 0.01691, Acc: None, Time: None
Epoch: 4/10, Iteration: 100/237, Train loss: 0.01657, Acc: None, Time: None
Epoch: 4/10, Iteration: 101/237, Train loss: 0.01627, Acc: None, Time: None
Epoch: 4/10, Iteration: 102/237, Train loss: 0.01601, Acc: None, Time: None
Epoch: 4/10, Iteration: 103/237, Train loss: 0.01783, Acc: None, Time: None
Epoch: 4/10, Iteration: 104/237, Train loss: 0.01588, Acc: None, Time: None
Epoch: 4/10, Iteration: 105/237, Train loss: 0.01686, Acc: None, Time: None
Epoch: 4/10, Iteration: 106/237, Train loss: 0.01705, Acc: None, Time: None
Epoch: 4/10, Iteration: 107/237, Train loss: 0.01632, Acc: None, Time: None
Epoch: 4/10, Iteration: 108/237, Train loss: 0.01668, Acc: None, Time: None
Epoch: 4/10, Iteration: 109/237, Train loss: 0.01585, Acc: None, Time: None
Epoch: 4/10, Iteration: 110/237, Train loss: 0.01661, Acc: None, Time: None
Epoch: 4/10, Iteration: 111/237, Train loss: 0.01613, Acc: None, Time: None
Epoch: 4/10, Iteration: 112/237, Train loss: 0.01673, Acc: None, Time: None
Epoch: 4/10, Iteration: 113/237, Train loss: 0.01659, Acc: None, Time: None
Epoch: 4/10, Iteration: 114/237, Train loss: 0.0163, Acc: None, Time: None
Epoch: 4/10, Iteration: 115/237, Train loss: 0.01676, Acc: None, Time: None
Epoch: 4/10, Iteration: 116/237, Train loss: 0.01685, Acc: None, Time: None
Epoch: 4/10, Iteration: 117/237, Train loss: 0.01627, Acc: None, Time: None
Epoch: 4/10, Iteration: 118/237, Train loss: 0.01602, Acc: None, Time: None
Epoch: 4/10, Iteration: 119/237, Train loss: 0.01656, Acc: None, Time: None
Epoch: 4/10, Iteration: 120/237, Train loss: 0.01558, Acc: None, Time: None
Epoch: 4/10, Iteration: 121/237, Train loss: 0.01611, Acc: None, Time: None
Epoch: 4/10, Iteration: 122/237, Train loss: 0.01613, Acc: None, Time: None
Epoch: 4/10, Iteration: 123/237, Train loss: 0.01588, Acc: None, Time: None
Epoch: 4/10, Iteration: 124/237, Train loss: 0.01723, Acc: None, Time: None
Epoch: 4/10, Iteration: 125/237, Train loss: 0.01551, Acc: None, Time: None
Epoch: 4/10, Iteration: 126/237, Train loss: 0.01566, Acc: None, Time: None
Epoch: 4/10, Iteration: 127/237, Train loss: 0.01716, Acc: None, Time: None
Epoch: 4/10, Iteration: 128/237, Train loss: 0.01713, Acc: None, Time: None
Epoch: 4/10, Iteration: 129/237, Train loss: 0.01635, Acc: None, Time: None
Epoch: 4/10, Iteration: 130/237, Train loss: 0.01609, Acc: None, Time: None
Epoch: 4/10, Iteration: 131/237, Train loss: 0.0163, Acc: None, Time: None
Epoch: 4/10, Iteration: 132/237, Train loss: 0.01702, Acc: None, Time: None
Epoch: 4/10, Iteration: 133/237, Train loss: 0.01596, Acc: None, Time: None
Epoch: 4/10, Iteration: 134/237, Train loss: 0.01655, Acc: None, Time: None
Epoch: 4/10, Iteration: 135/237, Train loss: 0.01691, Acc: None, Time: None
Epoch: 4/10, Iteration: 136/237, Train loss: 0.01608, Acc: None, Time: None
Epoch: 4/10, Iteration: 137/237, Train loss: 0.01555, Acc: None, Time: None
Epoch: 4/10, Iteration: 138/237, Train loss: 0.01633, Acc: None, Time: None
Epoch: 4/10, Iteration: 139/237, Train loss: 0.01646, Acc: None, Time: None
Epoch: 4/10, Iteration: 140/237, Train loss: 0.01636, Acc: None, Time: None
Epoch: 4/10, Iteration: 141/237, Train loss: 0.01676, Acc: None, Time: None
Epoch: 4/10, Iteration: 142/237, Train loss: 0.01622, Acc: None, Time: None
Epoch: 4/10, Iteration: 143/237, Train loss: 0.01543, Acc: None, Time: None
Epoch: 4/10, Iteration: 144/237, Train loss: 0.01616, Acc: None, Time: None
Epoch: 4/10, Iteration: 145/237, Train loss: 0.01563, Acc: None, Time: None
Epoch: 4/10, Iteration: 146/237, Train loss: 0.01592, Acc: None, Time: None
Epoch: 4/10, Iteration: 147/237, Train loss: 0.01595, Acc: None, Time: None
Epoch: 4/10, Iteration: 148/237, Train loss: 0.01623, Acc: None, Time: None
Epoch: 4/10, Iteration: 149/237, Train loss: 0.0161, Acc: None, Time: None
Epoch: 4/10, Iteration: 150/237, Train loss: 0.01597, Acc: None, Time: None
Epoch: 4/10, Iteration: 151/237, Train loss: 0.0165, Acc: None, Time: None
Epoch: 4/10, Iteration: 152/237, Train loss: 0.01615, Acc: None, Time: None
Epoch: 4/10, Iteration: 153/237, Train loss: 0.01659, Acc: None, Time: None
Epoch: 4/10, Iteration: 154/237, Train loss: 0.01669, Acc: None, Time: None
Epoch: 4/10, Iteration: 155/237, Train loss: 0.0159, Acc: None, Time: None
Epoch: 4/10, Iteration: 156/237, Train loss: 0.01606, Acc: None, Time: None
Epoch: 4/10, Iteration: 157/237, Train loss: 0.0164, Acc: None, Time: None
Epoch: 4/10, Iteration: 158/237, Train loss: 0.01634, Acc: None, Time: None
Epoch: 4/10, Iteration: 159/237, Train loss: 0.017, Acc: None, Time: None
Epoch: 4/10, Iteration: 160/237, Train loss: 0.01663, Acc: None, Time: None
Epoch: 4/10, Iteration: 161/237, Train loss: 0.01579, Acc: None, Time: None
Epoch: 4/10, Iteration: 162/237, Train loss: 0.01629, Acc: None, Time: None
Epoch: 4/10, Iteration: 163/237, Train loss: 0.01541, Acc: None, Time: None
Epoch: 4/10, Iteration: 164/237, Train loss: 0.01622, Acc: None, Time: None
Epoch: 4/10, Iteration: 165/237, Train loss: 0.01562, Acc: None, Time: None
Epoch: 4/10, Iteration: 166/237, Train loss: 0.01578, Acc: None, Time: None
Epoch: 4/10, Iteration: 167/237, Train loss: 0.01597, Acc: None, Time: None
Epoch: 4/10, Iteration: 168/237, Train loss: 0.01545, Acc: None, Time: None
Epoch: 4/10, Iteration: 169/237, Train loss: 0.0169, Acc: None, Time: None
Epoch: 4/10, Iteration: 170/237, Train loss: 0.01582, Acc: None, Time: None
Epoch: 4/10, Iteration: 171/237, Train loss: 0.01636, Acc: None, Time: None
Epoch: 4/10, Iteration: 172/237, Train loss: 0.01633, Acc: None, Time: None
Epoch: 4/10, Iteration: 173/237, Train loss: 0.01644, Acc: None, Time: None
Epoch: 4/10, Iteration: 174/237, Train loss: 0.01675, Acc: None, Time: None
Epoch: 4/10, Iteration: 175/237, Train loss: 0.01626, Acc: None, Time: None
Epoch: 4/10, Iteration: 176/237, Train loss: 0.01697, Acc: None, Time: None
Epoch: 4/10, Iteration: 177/237, Train loss: 0.01578, Acc: None, Time: None
Epoch: 4/10, Iteration: 178/237, Train loss: 0.01529, Acc: None, Time: None
Epoch: 4/10, Iteration: 179/237, Train loss: 0.01543, Acc: None, Time: None
Epoch: 4/10, Iteration: 180/237, Train loss: 0.01579, Acc: None, Time: None
Epoch: 4/10, Iteration: 181/237, Train loss: 0.01593, Acc: None, Time: None
Epoch: 4/10, Iteration: 182/237, Train loss: 0.01562, Acc: None, Time: None
Epoch: 4/10, Iteration: 183/237, Train loss: 0.01613, Acc: None, Time: None
Epoch: 4/10, Iteration: 184/237, Train loss: 0.0156, Acc: None, Time: None
Epoch: 4/10, Iteration: 185/237, Train loss: 0.0157, Acc: None, Time: None
Epoch: 4/10, Iteration: 186/237, Train loss: 0.01619, Acc: None, Time: None
Epoch: 4/10, Iteration: 187/237, Train loss: 0.01671, Acc: None, Time: None
Epoch: 4/10, Iteration: 188/237, Train loss: 0.0159, Acc: None, Time: None
Epoch: 4/10, Iteration: 189/237, Train loss: 0.01612, Acc: None, Time: None
Epoch: 4/10, Iteration: 190/237, Train loss: 0.0166, Acc: None, Time: None
Epoch: 4/10, Iteration: 191/237, Train loss: 0.01551, Acc: None, Time: None
Epoch: 4/10, Iteration: 192/237, Train loss: 0.01619, Acc: None, Time: None
Epoch: 4/10, Iteration: 193/237, Train loss: 0.01631, Acc: None, Time: None
Epoch: 4/10, Iteration: 194/237, Train loss: 0.01601, Acc: None, Time: None
Epoch: 4/10, Iteration: 195/237, Train loss: 0.01631, Acc: None, Time: None
Epoch: 4/10, Iteration: 196/237, Train loss: 0.01691, Acc: None, Time: None
Epoch: 4/10, Iteration: 197/237, Train loss: 0.01549, Acc: None, Time: None
Epoch: 4/10, Iteration: 198/237, Train loss: 0.0158, Acc: None, Time: None
Epoch: 4/10, Iteration: 199/237, Train loss: 0.01619, Acc: None, Time: None
